sku_id,date,units_sold
90187B,2010-04-12,0.0
90187B,2010-04-19,0.0
90187B,2010-04-26,0.0
90187B,2010-05-03,0.0
90187B,2010-05-10,0.0
90187B,2010-05-17,0.0
90187B,2010-05-24,0.0
90187B,2010-05-31,0.0
90187B,2010-06-07,0.0
90187B,2010-06-14,0.0
90187B,2010-06-21,0.0
90187B,2010-06-28,0.0
90187B,2010-07-05,0.0
90187B,2010-07-12,0.0
90187B,2010-07-19,0.0
90187B,2010-07-26,0.0
90187B,2010-08-02,0.0
90187B,2010-08-09,0.0
90187B,2010-08-16,0.0
90187B,2010-08-23,0.0
90187B,2010-08-30,0.0
90187B,2010-09-06,0.0
90187B,2010-09-13,0.0
90187B,2010-09-20,0.0
90187B,2010-09-27,0.0
90187B,2010-10-04,0.0
90187B,2010-10-11,0.0
90187B,2010-10-18,1.0
90187B,2010-10-25,0.0
90187B,2010-11-01,1.0
90187B,2010-11-08,2.0
90187B,2010-11-15,0.0
90187B,2010-11-22,0.0
90187B,2010-11-29,0.0
90187B,2010-12-06,1.0
90187B,2010-12-13,0.0
90187B,2010-12-20,0.0
90187B,2010-12-27,0.0
90187B,2011-01-03,0.0
90187B,2011-01-10,0.0
90187B,2011-01-17,1.0
90187B,2011-01-24,0.0
90187B,2011-01-31,0.0
90187B,2011-02-07,0.0
90187B,2011-02-14,0.0
90187B,2011-02-21,0.0
90187B,2011-02-28,0.0
90187B,2011-03-07,0.0
90187B,2011-03-14,0.0
90187B,2011-03-21,0.0
90187B,2011-03-28,0.0
90187B,2011-04-04,0.0
90187B,2011-04-11,0.0
90187B,2011-04-18,1.0
90187B,2011-04-25,0.0
90187B,2011-05-02,0.0
90187B,2011-05-09,0.0
90187B,2011-05-16,0.0
90187B,2011-05-23,0.0
90187B,2011-05-30,0.0
90187B,2011-06-06,0.0
90187B,2011-06-13,4.0
90187B,2011-06-20,0.0
90187B,2011-06-27,0.0
90187B,2011-07-04,1.0
90187B,2011-07-11,0.0
90187B,2011-07-18,0.0
90187B,2011-07-25,0.0
90187B,2011-08-01,0.0
90187B,2011-08-08,0.0
90187B,2011-08-15,0.0
90187B,2011-08-22,0.0
90187B,2011-08-29,0.0
90187B,2011-09-05,0.0
90187B,2011-09-12,0.0
90187B,2011-09-19,0.0
90187B,2011-09-26,0.0
90187B,2011-10-03,0.0
90187B,2011-10-10,0.0
90187B,2011-10-17,0.0
90187B,2011-10-24,0.0
90187B,2011-10-31,0.0
90187B,2011-11-07,0.0
90187B,2011-11-14,1.0
90187B,2011-11-21,0.0
90187B,2011-11-28,0.0
90187B,2011-12-05,3.0
90188,2009-11-30,2.0
90188,2009-12-07,0.0
90188,2009-12-14,2.0
90188,2009-12-21,0.0
90188,2009-12-28,0.0
90188,2010-01-04,0.0
90188,2010-01-11,3.0
90188,2010-01-18,0.0
90188,2010-01-25,0.0
90188,2010-02-01,0.0
90188,2010-02-08,0.0
90188,2010-02-15,0.0
90188,2010-02-22,0.0
90188,2010-03-01,1.0
90188,2010-03-08,0.0
90188,2010-03-15,0.0
90188,2010-03-22,0.0
90188,2010-03-29,0.0
90188,2010-04-05,0.0
90188,2010-04-12,0.0
90188,2010-04-19,0.0
90188,2010-04-26,1.0
90188,2010-05-03,0.0
90188,2010-05-10,0.0
90188,2010-05-17,0.0
90188,2010-05-24,0.0
90188,2010-05-31,0.0
90188,2010-06-07,0.0
90188,2010-06-14,0.0
90188,2010-06-21,1.0
90188,2010-06-28,0.0
90188,2010-07-05,0.0
90188,2010-07-12,0.0
90188,2010-07-19,1.0
90188,2010-07-26,0.0
90188,2010-08-02,0.0
90188,2010-08-09,0.0
90188,2010-08-16,0.0
90188,2010-08-23,0.0
90188,2010-08-30,0.0
90188,2010-09-06,1.0
90188,2010-09-13,0.0
90188,2010-09-20,0.0
90188,2010-09-27,0.0
90188,2010-10-04,0.0
90188,2010-10-11,0.0
90188,2010-10-18,0.0
90188,2010-10-25,0.0
90188,2010-11-01,0.0
90188,2010-11-08,2.0
90188,2010-11-15,0.0
90188,2010-11-22,0.0
90188,2010-11-29,0.0
90188,2010-12-06,1.0
90188,2010-12-13,0.0
90188,2010-12-20,0.0
90188,2010-12-27,0.0
90188,2011-01-03,1.0
90188,2011-01-10,0.0
90188,2011-01-17,0.0
90188,2011-01-24,0.0
90188,2011-01-31,0.0
90188,2011-02-07,0.0
90188,2011-02-14,0.0
90188,2011-02-21,0.0
90188,2011-02-28,0.0
90188,2011-03-07,0.0
90188,2011-03-14,0.0
90188,2011-03-21,0.0
90188,2011-03-28,0.0
90188,2011-04-04,0.0
90188,2011-04-11,0.0
90188,2011-04-18,0.0
90188,2011-04-25,0.0
90188,2011-05-02,0.0
90188,2011-05-09,0.0
90188,2011-05-16,0.0
90188,2011-05-23,0.0
90188,2011-05-30,0.0
90188,2011-06-06,0.0
90188,2011-06-13,0.0
90188,2011-06-20,0.0
90188,2011-06-27,2.0
90188,2011-07-04,0.0
90188,2011-07-11,0.0
90188,2011-07-18,0.0
90188,2011-07-25,0.0
90188,2011-08-01,0.0
90188,2011-08-08,0.0
90188,2011-08-15,0.0
90188,2011-08-22,0.0
90188,2011-08-29,0.0
90188,2011-09-05,0.0
90188,2011-09-12,0.0
90188,2011-09-19,0.0
90188,2011-09-26,0.0
90188,2011-10-03,1.0
90188,2011-10-10,0.0
90188,2011-10-17,0.0
90188,2011-10-24,0.0
90188,2011-10-31,0.0
90188,2011-11-07,0.0
90188,2011-11-14,1.0
90188,2011-11-21,0.0
90188,2011-11-28,0.0
90188,2011-12-05,3.0
90189A,2009-11-30,0.0
90189A,2009-12-07,0.0
90189A,2009-12-14,0.0
90189A,2009-12-21,0.0
90189A,2009-12-28,0.0
90189A,2010-01-04,0.0
90189A,2010-01-11,0.0
90189A,2010-01-18,1.0
90189A,2010-01-25,0.0
90189A,2010-02-01,0.0
90189A,2010-02-08,0.0
90189A,2010-02-15,2.0
90189A,2010-02-22,0.0
90189A,2010-03-01,0.0
90189A,2010-03-08,0.0
90189A,2010-03-15,0.0
90189A,2010-03-22,0.0
90189A,2010-03-29,0.0
90189A,2010-04-05,0.0
90189A,2010-04-12,0.0
90189A,2010-04-19,0.0
90189A,2010-04-26,0.0
90189A,2010-05-03,0.0
90189A,2010-05-10,0.0
90189A,2010-05-17,0.0
90189A,2010-05-24,0.0
90189A,2010-05-31,0.0
90189A,2010-06-07,0.0
90189A,2010-06-14,0.0
90189A,2010-06-21,0.0
90189A,2010-06-28,0.0
90189A,2010-07-05,0.0
90189A,2010-07-12,0.0
90189A,2010-07-19,0.0
90189A,2010-07-26,1.0
90189A,2010-08-02,0.0
90189A,2010-08-09,1.0
90189A,2010-08-16,2.0
90189A,2010-08-23,0.0
90189A,2010-08-30,0.0
90189A,2010-09-06,0.0
90189A,2010-09-13,0.0
90189A,2010-09-20,0.0
90189A,2010-09-27,0.0
90189A,2010-10-04,0.0
90189A,2010-10-11,0.0
90189A,2010-10-18,0.0
90189A,2010-10-25,0.0
90189A,2010-11-01,0.0
90189A,2010-11-08,2.0
90189A,2010-11-15,0.0
90189A,2010-11-22,0.0
90189A,2010-11-29,0.0
90189A,2010-12-06,0.0
90189A,2010-12-13,0.0
90189A,2010-12-20,0.0
90189A,2010-12-27,0.0
90189A,2011-01-03,0.0
90189A,2011-01-10,0.0
90189A,2011-01-17,0.0
90189A,2011-01-24,0.0
90189A,2011-01-31,0.0
90189A,2011-02-07,0.0
90189A,2011-02-14,0.0
90189A,2011-02-21,0.0
90189A,2011-02-28,0.0
90189A,2011-03-07,0.0
90189A,2011-03-14,0.0
90189A,2011-03-21,0.0
90189A,2011-03-28,0.0
90189A,2011-04-04,0.0
90189A,2011-04-11,0.0
90189A,2011-04-18,0.0
90189A,2011-04-25,0.0
90189A,2011-05-02,0.0
90189A,2011-05-09,0.0
90189A,2011-05-16,0.0
90189A,2011-05-23,0.0
90189A,2011-05-30,0.0
90189A,2011-06-06,0.0
90189A,2011-06-13,0.0
90189A,2011-06-20,0.0
90189A,2011-06-27,0.0
90189A,2011-07-04,0.0
90189A,2011-07-11,0.0
90189A,2011-07-18,0.0
90189A,2011-07-25,0.0
90189A,2011-08-01,0.0
90189A,2011-08-08,0.0
90189A,2011-08-15,0.0
90189A,2011-08-22,0.0
90189A,2011-08-29,0.0
90189A,2011-09-05,0.0
90189A,2011-09-12,0.0
90189A,2011-09-19,0.0
90189A,2011-09-26,0.0
90189A,2011-10-03,1.0
90189A,2011-10-10,0.0
90189A,2011-10-17,0.0
90189A,2011-10-24,0.0
90189A,2011-10-31,0.0
90189A,2011-11-07,0.0
90189A,2011-11-14,1.0
90189A,2011-11-21,0.0
90189A,2011-11-28,0.0
90189A,2011-12-05,0.0
90190A,2009-11-30,5.0
90190A,2009-12-07,0.0
90190A,2009-12-14,4.0
90190A,2009-12-21,1.0
90190A,2009-12-28,0.0
90190A,2010-01-04,2.0
90190A,2010-01-11,3.0
90190A,2010-01-18,0.0
90190A,2010-01-25,3.0
90190A,2010-02-01,0.0
90190A,2010-02-08,1.0
90190A,2010-02-15,3.0
90190A,2010-02-22,0.0
90190A,2010-03-01,0.0
90190A,2010-03-08,0.0
90190A,2010-03-15,0.0
90190A,2010-03-22,0.0
90190A,2010-03-29,0.0
90190A,2010-04-05,0.0
90190A,2010-04-12,0.0
90190A,2010-04-19,0.0
90190A,2010-04-26,0.0
90190A,2010-05-03,1.0
90190A,2010-05-10,0.0
90190A,2010-05-17,0.0
90190A,2010-05-24,0.0
90190A,2010-05-31,0.0
90190A,2010-06-07,0.0
90190A,2010-06-14,0.0
90190A,2010-06-21,0.0
90190A,2010-06-28,0.0
90190A,2010-07-05,0.0
90190A,2010-07-12,0.0
90190A,2010-07-19,0.0
90190A,2010-07-26,3.0
90190A,2010-08-02,0.0
90190A,2010-08-09,1.0
90190A,2010-08-16,0.0
90190A,2010-08-23,0.0
90190A,2010-08-30,0.0
90190A,2010-09-06,0.0
90190A,2010-09-13,0.0
90190A,2010-09-20,0.0
90190A,2010-09-27,0.0
90190A,2010-10-04,0.0
90190A,2010-10-11,0.0
90190A,2010-10-18,0.0
90190A,2010-10-25,0.0
90190A,2010-11-01,0.0
90190A,2010-11-08,0.0
90190A,2010-11-15,0.0
90190A,2010-11-22,0.0
90190A,2010-11-29,1.0
90190A,2010-12-06,0.0
90190A,2010-12-13,0.0
90190A,2010-12-20,0.0
90190A,2010-12-27,0.0
90190A,2011-01-03,0.0
90190A,2011-01-10,1.0
90190A,2011-01-17,0.0
90190A,2011-01-24,2.0
90190A,2011-01-31,0.0
90190A,2011-02-07,0.0
90190A,2011-02-14,1.0
90190A,2011-02-21,0.0
90190A,2011-02-28,0.0
90190A,2011-03-07,0.0
90190A,2011-03-14,0.0
90190A,2011-03-21,1.0
90190A,2011-03-28,0.0
90190A,2011-04-04,0.0
90190A,2011-04-11,0.0
90190A,2011-04-18,0.0
90190A,2011-04-25,0.0
90190A,2011-05-02,0.0
90190A,2011-05-09,0.0
90190A,2011-05-16,0.0
90190A,2011-05-23,0.0
90190A,2011-05-30,0.0
90190A,2011-06-06,0.0
90190A,2011-06-13,6.0
90190A,2011-06-20,0.0
90190A,2011-06-27,0.0
90190A,2011-07-04,0.0
90190A,2011-07-11,0.0
90190A,2011-07-18,0.0
90190A,2011-07-25,0.0
90190A,2011-08-01,0.0
90190A,2011-08-08,0.0
90190A,2011-08-15,0.0
90190A,2011-08-22,0.0
90190A,2011-08-29,0.0
90190A,2011-09-05,0.0
90190A,2011-09-12,0.0
90190A,2011-09-19,0.0
90190A,2011-09-26,0.0
90190A,2011-10-03,0.0
90190A,2011-10-10,0.0
90190A,2011-10-17,1.0
90190A,2011-10-24,0.0
90190A,2011-10-31,0.0
90190A,2011-11-07,1.0
90190A,2011-11-14,0.0
90190A,2011-11-21,3.0
90190A,2011-11-28,0.0
90190A,2011-12-05,0.0
90190B,2009-11-30,1.0
90190B,2009-12-07,1.0
90190B,2009-12-14,13.0
90190B,2009-12-21,0.0
90190B,2009-12-28,0.0
90190B,2010-01-04,0.0
90190B,2010-01-11,0.0
90190B,2010-01-18,0.0
90190B,2010-01-25,2.0
90190B,2010-02-01,0.0
90190B,2010-02-08,0.0
90190B,2010-02-15,2.0
90190B,2010-02-22,0.0
90190B,2010-03-01,0.0
90190B,2010-03-08,0.0
90190B,2010-03-15,0.0
90190B,2010-03-22,0.0
90190B,2010-03-29,0.0
90190B,2010-04-05,0.0
90190B,2010-04-12,0.0
90190B,2010-04-19,0.0
90190B,2010-04-26,0.0
90190B,2010-05-03,0.0
90190B,2010-05-10,0.0
90190B,2010-05-17,0.0
90190B,2010-05-24,0.0
90190B,2010-05-31,0.0
90190B,2010-06-07,0.0
90190B,2010-06-14,0.0
90190B,2010-06-21,0.0
90190B,2010-06-28,0.0
90190B,2010-07-05,0.0
90190B,2010-07-12,0.0
90190B,2010-07-19,0.0
90190B,2010-07-26,1.0
90190B,2010-08-02,0.0
90190B,2010-08-09,0.0
90190B,2010-08-16,6.0
90190B,2010-08-23,0.0
90190B,2010-08-30,0.0
90190B,2010-09-06,0.0
90190B,2010-09-13,0.0
90190B,2010-09-20,0.0
90190B,2010-09-27,0.0
90190B,2010-10-04,0.0
90190B,2010-10-11,6.0
90190B,2010-10-18,0.0
90190B,2010-10-25,0.0
90190B,2010-11-01,0.0
90190B,2010-11-08,0.0
90190B,2010-11-15,0.0
90190B,2010-11-22,0.0
90190B,2010-11-29,0.0
90190B,2010-12-06,0.0
90190B,2010-12-13,1.0
90190B,2010-12-20,0.0
90190B,2010-12-27,0.0
90190B,2011-01-03,0.0
90190B,2011-01-10,2.0
90190B,2011-01-17,0.0
90190B,2011-01-24,0.0
90190B,2011-01-31,0.0
90190B,2011-02-07,0.0
90190B,2011-02-14,0.0
90190B,2011-02-21,0.0
90190B,2011-02-28,1.0
90190B,2011-03-07,0.0
90190B,2011-03-14,0.0
90190B,2011-03-21,0.0
90190B,2011-03-28,0.0
90190B,2011-04-04,0.0
90190B,2011-04-11,0.0
90190B,2011-04-18,0.0
90190B,2011-04-25,0.0
90190B,2011-05-02,0.0
90190B,2011-05-09,0.0
90190B,2011-05-16,0.0
90190B,2011-05-23,1.0
90190B,2011-05-30,0.0
90190B,2011-06-06,0.0
90190B,2011-06-13,6.0
90190B,2011-06-20,0.0
90190B,2011-06-27,0.0
90190B,2011-07-04,0.0
90190B,2011-07-11,0.0
90190B,2011-07-18,0.0
90190B,2011-07-25,0.0
90190B,2011-08-01,0.0
90190B,2011-08-08,0.0
90190B,2011-08-15,0.0
90190B,2011-08-22,0.0
90190B,2011-08-29,1.0
90190B,2011-09-05,0.0
90190B,2011-09-12,0.0
90190B,2011-09-19,0.0
90190B,2011-09-26,0.0
90190B,2011-10-03,0.0
90190B,2011-10-10,0.0
90190B,2011-10-17,0.0
90190B,2011-10-24,0.0
90190B,2011-10-31,0.0
90190B,2011-11-07,0.0
90190B,2011-11-14,0.0
90190B,2011-11-21,1.0
90190B,2011-11-28,0.0
90190B,2011-12-05,0.0
90190C,2009-11-30,0.0
90190C,2009-12-07,1.0
90190C,2009-12-14,17.0
90190C,2009-12-21,0.0
90190C,2009-12-28,0.0
90190C,2010-01-04,0.0
90190C,2010-01-11,0.0
90190C,2010-01-18,0.0
90190C,2010-01-25,1.0
90190C,2010-02-01,0.0
90190C,2010-02-08,0.0
90190C,2010-02-15,0.0
90190C,2010-02-22,0.0
90190C,2010-03-01,0.0
90190C,2010-03-08,1.0
90190C,2010-03-15,0.0
90190C,2010-03-22,0.0
90190C,2010-03-29,0.0
90190C,2010-04-05,0.0
90190C,2010-04-12,0.0
90190C,2010-04-19,0.0
90190C,2010-04-26,0.0
90190C,2010-05-03,0.0
90190C,2010-05-10,1.0
90190C,2010-05-17,0.0
90190C,2010-05-24,0.0
90190C,2010-05-31,0.0
90190C,2010-06-07,1.0
90190C,2010-06-14,0.0
90190C,2010-06-21,0.0
90190C,2010-06-28,0.0
90190C,2010-07-05,0.0
90190C,2010-07-12,0.0
90190C,2010-07-19,0.0
90190C,2010-07-26,0.0
90190C,2010-08-02,4.0
90190C,2010-08-09,0.0
90190C,2010-08-16,0.0
90190C,2010-08-23,0.0
90190C,2010-08-30,0.0
90190C,2010-09-06,1.0
90190C,2010-09-13,0.0
90190C,2010-09-20,0.0
90190C,2010-09-27,0.0
90190C,2010-10-04,0.0
90190C,2010-10-11,6.0
90190C,2010-10-18,0.0
90190C,2010-10-25,0.0
90190C,2010-11-01,0.0
90190C,2010-11-08,0.0
90190C,2010-11-15,0.0
90190C,2010-11-22,2.0
90190C,2010-11-29,2.0
90190C,2010-12-06,2.0
90190C,2010-12-13,2.0
90190C,2010-12-20,0.0
90190C,2010-12-27,0.0
90190C,2011-01-03,0.0
90190C,2011-01-10,0.0
90190C,2011-01-17,0.0
90190C,2011-01-24,1.0
90190C,2011-01-31,0.0
90190C,2011-02-07,0.0
90190C,2011-02-14,0.0
90190C,2011-02-21,0.0
90190C,2011-02-28,1.0
90190C,2011-03-07,0.0
90190C,2011-03-14,0.0
90190C,2011-03-21,1.0
90190C,2011-03-28,0.0
90190C,2011-04-04,0.0
90190C,2011-04-11,0.0
90190C,2011-04-18,0.0
90190C,2011-04-25,0.0
90190C,2011-05-02,0.0
90190C,2011-05-09,0.0
90190C,2011-05-16,0.0
90190C,2011-05-23,0.0
90190C,2011-05-30,0.0
90190C,2011-06-06,1.0
90190C,2011-06-13,0.0
90190C,2011-06-20,0.0
90190C,2011-06-27,1.0
90190C,2011-07-04,0.0
90190C,2011-07-11,0.0
90190C,2011-07-18,0.0
90190C,2011-07-25,0.0
90190C,2011-08-01,0.0
90190C,2011-08-08,0.0
90190C,2011-08-15,0.0
90190C,2011-08-22,0.0
90190C,2011-08-29,1.0
90190C,2011-09-05,0.0
90190C,2011-09-12,0.0
90190C,2011-09-19,1.0
90190C,2011-09-26,0.0
90190C,2011-10-03,0.0
90190C,2011-10-10,0.0
90190C,2011-10-17,0.0
90190C,2011-10-24,0.0
90190C,2011-10-31,0.0
90190C,2011-11-07,3.0
90190C,2011-11-14,1.0
90190C,2011-11-21,2.0
90190C,2011-11-28,1.0
90190C,2011-12-05,0.0
90191,2009-11-30,0.0
90191,2009-12-07,0.0
90191,2009-12-14,2.0
90191,2009-12-21,0.0
90191,2009-12-28,0.0
90191,2010-01-04,0.0
90191,2010-01-11,1.0
90191,2010-01-18,0.0
90191,2010-01-25,0.0
90191,2010-02-01,0.0
90191,2010-02-08,0.0
90191,2010-02-15,0.0
90191,2010-02-22,0.0
90191,2010-03-01,0.0
90191,2010-03-08,0.0
90191,2010-03-15,0.0
90191,2010-03-22,1.0
90191,2010-03-29,0.0
90191,2010-04-05,0.0
90191,2010-04-12,0.0
90191,2010-04-19,0.0
90191,2010-04-26,0.0
90191,2010-05-03,0.0
90191,2010-05-10,0.0
90191,2010-05-17,0.0
90191,2010-05-24,0.0
90191,2010-05-31,0.0
90191,2010-06-07,0.0
90191,2010-06-14,0.0
90191,2010-06-21,0.0
90191,2010-06-28,0.0
90191,2010-07-05,0.0
90191,2010-07-12,0.0
90191,2010-07-19,0.0
90191,2010-07-26,0.0
90191,2010-08-02,0.0
90191,2010-08-09,4.0
90191,2010-08-16,1.0
90191,2010-08-23,0.0
90191,2010-08-30,0.0
90191,2010-09-06,0.0
90191,2010-09-13,0.0
90191,2010-09-20,1.0
90191,2010-09-27,0.0
90191,2010-10-04,0.0
90191,2010-10-11,1.0
90191,2010-10-18,0.0
90191,2010-10-25,0.0
90191,2010-11-01,1.0
90191,2010-11-08,1.0
90191,2010-11-15,0.0
90191,2010-11-22,1.0
90191,2010-11-29,0.0
90191,2010-12-06,0.0
90191,2010-12-13,0.0
90191,2010-12-20,0.0
90191,2010-12-27,0.0
90191,2011-01-03,0.0
90191,2011-01-10,0.0
90191,2011-01-17,1.0
90191,2011-01-24,0.0
90191,2011-01-31,0.0
90191,2011-02-07,0.0
90191,2011-02-14,1.0
90191,2011-02-21,0.0
90191,2011-02-28,0.0
90191,2011-03-07,0.0
90191,2011-03-14,0.0
90191,2011-03-21,0.0
90191,2011-03-28,1.0
90191,2011-04-04,0.0
90191,2011-04-11,0.0
90191,2011-04-18,0.0
90191,2011-04-25,0.0
90191,2011-05-02,0.0
90191,2011-05-09,0.0
90191,2011-05-16,0.0
90191,2011-05-23,0.0
90191,2011-05-30,0.0
90191,2011-06-06,0.0
90191,2011-06-13,0.0
90191,2011-06-20,0.0
90191,2011-06-27,0.0
90191,2011-07-04,0.0
90191,2011-07-11,1.0
90191,2011-07-18,0.0
90191,2011-07-25,0.0
90191,2011-08-01,0.0
90191,2011-08-08,0.0
90191,2011-08-15,0.0
90191,2011-08-22,0.0
90191,2011-08-29,1.0
90191,2011-09-05,0.0
90191,2011-09-12,0.0
90191,2011-09-19,0.0
90191,2011-09-26,2.0
90191,2011-10-03,0.0
90191,2011-10-10,0.0
90191,2011-10-17,11.0
90191,2011-10-24,0.0
90191,2011-10-31,6.0
90191,2011-11-07,0.0
90191,2011-11-14,0.0
90191,2011-11-21,0.0
90191,2011-11-28,0.0
90191,2011-12-05,2.0
90192,2009-11-30,2.0
90192,2009-12-07,3.0
90192,2009-12-14,2.0
90192,2009-12-21,0.0
90192,2009-12-28,0.0
90192,2010-01-04,0.0
90192,2010-01-11,1.0
90192,2010-01-18,3.0
90192,2010-01-25,0.0
90192,2010-02-01,0.0
90192,2010-02-08,0.0
90192,2010-02-15,0.0
90192,2010-02-22,0.0
90192,2010-03-01,0.0
90192,2010-03-08,0.0
90192,2010-03-15,0.0
90192,2010-03-22,0.0
90192,2010-03-29,0.0
90192,2010-04-05,1.0
90192,2010-04-12,0.0
90192,2010-04-19,0.0
90192,2010-04-26,5.0
90192,2010-05-03,3.0
90192,2010-05-10,0.0
90192,2010-05-17,0.0
90192,2010-05-24,3.0
90192,2010-05-31,0.0
90192,2010-06-07,2.0
90192,2010-06-14,2.0
90192,2010-06-21,0.0
90192,2010-06-28,0.0
90192,2010-07-05,2.0
90192,2010-07-12,0.0
90192,2010-07-19,0.0
90192,2010-07-26,0.0
90192,2010-08-02,0.0
90192,2010-08-09,0.0
90192,2010-08-16,0.0
90192,2010-08-23,0.0
90192,2010-08-30,0.0
90192,2010-09-06,0.0
90192,2010-09-13,0.0
90192,2010-09-20,0.0
90192,2010-09-27,1.0
90192,2010-10-04,0.0
90192,2010-10-11,0.0
90192,2010-10-18,1.0
90192,2010-10-25,0.0
90192,2010-11-01,2.0
90192,2010-11-08,9.0
90192,2010-11-15,9.0
90192,2010-11-22,1.0
90192,2010-11-29,1.0
90192,2010-12-06,3.0
90192,2010-12-13,2.0
90192,2010-12-20,1.0
90192,2010-12-27,0.0
90192,2011-01-03,0.0
90192,2011-01-10,0.0
90192,2011-01-17,0.0
90192,2011-01-24,0.0
90192,2011-01-31,0.0
90192,2011-02-07,0.0
90192,2011-02-14,3.0
90192,2011-02-21,0.0
90192,2011-02-28,1.0
90192,2011-03-07,0.0
90192,2011-03-14,1.0
90192,2011-03-21,0.0
90192,2011-03-28,0.0
90192,2011-04-04,0.0
90192,2011-04-11,0.0
90192,2011-04-18,0.0
90192,2011-04-25,0.0
90192,2011-05-02,5.0
90192,2011-05-09,0.0
90192,2011-05-16,0.0
90192,2011-05-23,0.0
90192,2011-05-30,0.0
90192,2011-06-06,0.0
90192,2011-06-13,0.0
90192,2011-06-20,0.0
90192,2011-06-27,1.0
90192,2011-07-04,1.0
90192,2011-07-11,1.0
90192,2011-07-18,0.0
90192,2011-07-25,0.0
90192,2011-08-01,0.0
90192,2011-08-08,2.0
90192,2011-08-15,0.0
90192,2011-08-22,0.0
90192,2011-08-29,0.0
90192,2011-09-05,3.0
90192,2011-09-12,0.0
90192,2011-09-19,3.0
90192,2011-09-26,0.0
90192,2011-10-03,4.0
90192,2011-10-10,0.0
90192,2011-10-17,0.0
90192,2011-10-24,0.0
90192,2011-10-31,1.0
90192,2011-11-07,0.0
90192,2011-11-14,0.0
90192,2011-11-21,6.0
90192,2011-11-28,0.0
90192,2011-12-05,3.0
90194,2009-11-30,0.0
90194,2009-12-07,1.0
90194,2009-12-14,0.0
90194,2009-12-21,0.0
90194,2009-12-28,0.0
90194,2010-01-04,0.0
90194,2010-01-11,1.0
90194,2010-01-18,1.0
90194,2010-01-25,0.0
90194,2010-02-01,0.0
90194,2010-02-08,1.0
90194,2010-02-15,0.0
90194,2010-02-22,0.0
90194,2010-03-01,0.0
90194,2010-03-08,0.0
90194,2010-03-15,0.0
90194,2010-03-22,1.0
90194,2010-03-29,0.0
90194,2010-04-05,0.0
90194,2010-04-12,0.0
90194,2010-04-19,2.0
90194,2010-04-26,0.0
90194,2010-05-03,0.0
90194,2010-05-10,0.0
90194,2010-05-17,0.0
90194,2010-05-24,0.0
90194,2010-05-31,0.0
90194,2010-06-07,0.0
90194,2010-06-14,0.0
90194,2010-06-21,0.0
90194,2010-06-28,0.0
90194,2010-07-05,0.0
90194,2010-07-12,0.0
90194,2010-07-19,0.0
90194,2010-07-26,0.0
90194,2010-08-02,0.0
90194,2010-08-09,4.0
90194,2010-08-16,0.0
90194,2010-08-23,0.0
90194,2010-08-30,0.0
90194,2010-09-06,0.0
90194,2010-09-13,0.0
90194,2010-09-20,1.0
90194,2010-09-27,0.0
90194,2010-10-04,0.0
90194,2010-10-11,3.0
90194,2010-10-18,0.0
90194,2010-10-25,0.0
90194,2010-11-01,1.0
90194,2010-11-08,0.0
90194,2010-11-15,0.0
90194,2010-11-22,0.0
90194,2010-11-29,1.0
90194,2010-12-06,0.0
90194,2010-12-13,3.0
90194,2010-12-20,0.0
90194,2010-12-27,0.0
90194,2011-01-03,0.0
90194,2011-01-10,0.0
90194,2011-01-17,1.0
90194,2011-01-24,0.0
90194,2011-01-31,0.0
90194,2011-02-07,0.0
90194,2011-02-14,0.0
90194,2011-02-21,0.0
90194,2011-02-28,0.0
90194,2011-03-07,0.0
90194,2011-03-14,0.0
90194,2011-03-21,0.0
90194,2011-03-28,0.0
90194,2011-04-04,0.0
90194,2011-04-11,2.0
90194,2011-04-18,0.0
90194,2011-04-25,0.0
90194,2011-05-02,0.0
90194,2011-05-09,0.0
90194,2011-05-16,1.0
90194,2011-05-23,0.0
90194,2011-05-30,0.0
90194,2011-06-06,0.0
90194,2011-06-13,0.0
90194,2011-06-20,0.0
90194,2011-06-27,0.0
90194,2011-07-04,0.0
90194,2011-07-11,0.0
90194,2011-07-18,0.0
90194,2011-07-25,0.0
90194,2011-08-01,0.0
90194,2011-08-08,0.0
90194,2011-08-15,0.0
90194,2011-08-22,0.0
90194,2011-08-29,0.0
90194,2011-09-05,3.0
90194,2011-09-12,0.0
90194,2011-09-19,0.0
90194,2011-09-26,2.0
90194,2011-10-03,0.0
90194,2011-10-10,0.0
90194,2011-10-17,3.0
90194,2011-10-24,0.0
90194,2011-10-31,0.0
90194,2011-11-07,0.0
90194,2011-11-14,0.0
90194,2011-11-21,0.0
90194,2011-11-28,0.0
90194,2011-12-05,0.0
90195A,2009-11-30,6.0
90195A,2009-12-07,3.0
90195A,2009-12-14,8.0
90195A,2009-12-21,1.0
90195A,2009-12-28,0.0
90195A,2010-01-04,0.0
90195A,2010-01-11,3.0
90195A,2010-01-18,1.0
90195A,2010-01-25,7.0
90195A,2010-02-01,0.0
90195A,2010-02-08,0.0
90195A,2010-02-15,0.0
90195A,2010-02-22,0.0
90195A,2010-03-01,3.0
90195A,2010-03-08,0.0
90195A,2010-03-15,0.0
90195A,2010-03-22,0.0
90195A,2010-03-29,0.0
90195A,2010-04-05,2.0
90195A,2010-04-12,0.0
90195A,2010-04-19,4.0
90195A,2010-04-26,2.0
90195A,2010-05-03,0.0
90195A,2010-05-10,0.0
90195A,2010-05-17,0.0
