sku_id,week_start,units_sold,revenue,unit_price,promo_flag,is_holiday,month,week_of_year,season,category
84997D,2011-02-14,181.0,680.0500000000001,4.299047619047619,0,0,2,7,Winter,General Merchandise
84997D,2011-02-21,197.0,780.65,4.698571428571428,0,0,2,8,Winter,General Merchandise
84997D,2011-02-28,13.0,53.95,4.15,0,0,2,9,Winter,General Merchandise
84997D,2011-03-07,119.0,518.87,6.191428571428571,0,0,3,10,Spring,General Merchandise
84997D,2011-03-14,30.0,170.07999999999998,6.123333333333333,0,0,3,11,Spring,General Merchandise
84997D,2011-03-21,34.0,174.3,4.893571428571429,0,0,3,12,Spring,General Merchandise
84997D,2011-03-28,33.0,165.93,4.742857142857143,1,0,3,13,Spring,General Merchandise
84997D,2011-04-04,26.0,124.5,4.546190476190477,1,0,4,14,Spring,General Merchandise
84997D,2011-04-11,75.0,344.37,4.741428571428572,0,0,4,15,Spring,General Merchandise
84997D,2011-04-18,96.0,386.1600000000001,4.36952380952381,0,1,4,16,Spring,General Merchandise
84997D,2011-04-25,14.0,74.66,6.496666666666665,0,1,4,17,Spring,General Merchandise
84997D,2011-05-02,44.0,203.3,4.5442857142857145,0,1,5,18,Spring,General Merchandise
84997D,2011-05-09,23.0,116.15,5.628571428571428,0,0,5,19,Spring,General Merchandise
84997D,2011-05-16,66.0,319.44,4.692142857142857,0,0,5,20,Spring,General Merchandise
84997D,2011-05-23,46.0,236.44,5.0371428571428565,0,0,5,21,Spring,General Merchandise
84997D,2011-05-30,24.0,116.16,5.0371428571428565,0,1,5,22,Spring,General Merchandise
84997D,2011-06-06,51.0,257.19,5.776428571428572,0,0,6,23,Summer,General Merchandise
84997D,2011-06-13,174.0,714.18,5.690714285714286,0,0,6,24,Summer,General Merchandise
84997D,2011-06-20,50.0,224.06,4.347142857142858,1,0,6,25,Summer,General Merchandise
84997D,2011-06-27,14.0,74.66,5.924285714285714,1,0,6,26,Summer,General Merchandise
84997D,2011-07-04,460.0,1765.18,4.887857142857143,1,0,7,27,Summer,General Merchandise
84997D,2011-07-11,49.0,224.05,4.5442857142857145,1,0,7,28,Summer,General Merchandise
84997D,2011-07-18,248.0,946.94,4.156666666666667,1,0,7,29,Summer,General Merchandise
84997D,2011-07-25,19.0,82.99000000000001,4.741428571428571,1,0,7,30,Summer,General Merchandise
84997D,2011-08-01,19.0,82.99000000000001,4.741428571428571,0,0,8,31,Summer,General Merchandise
84997D,2011-08-08,35.0,149.39000000000001,4.741428571428571,0,0,8,32,Summer,General Merchandise
84997D,2011-08-15,33.0,141.09,4.445714285714286,0,0,8,33,Summer,General Merchandise
84997D,2011-08-22,163.0,680.77,5.542857142857143,0,0,8,34,Summer,General Merchandise
84997D,2011-08-29,48.0,232.32,5.048,0,0,8,35,Summer,General Merchandise
84997D,2011-09-05,100.0,427.6,5.867142857142857,0,0,9,36,Autumn,General Merchandise
84997D,2011-09-12,74.0,348.5,5.332857142857143,1,0,9,37,Autumn,General Merchandise
84997D,2011-09-19,180.0,714.94,5.827904761904762,1,0,9,38,Autumn,General Merchandise
84997D,2011-09-26,96.0,373.74,4.684285714285714,1,0,9,39,Autumn,General Merchandise
84997D,2011-10-03,196.0,806.1800000000001,5.44352380952381,1,0,10,40,Autumn,General Merchandise
84997D,2011-10-10,45.0,219.86999999999998,5.248367346938776,1,0,10,41,Autumn,General Merchandise
84997D,2011-10-17,138.0,564.6,4.898979591836735,1,0,10,42,Autumn,General Merchandise
84997D,2011-10-24,96.0,435.66,4.692142857142857,1,0,10,43,Autumn,General Merchandise
84997D,2011-10-31,121.0,523.0300000000001,4.9990476190476185,1,0,10,44,Autumn,General Merchandise
84997D,2011-11-07,31.0,182.47,5.628571428571428,1,0,11,45,Autumn,General Merchandise
84997D,2011-11-14,102.0,504.78,5.558,1,0,11,46,Autumn,General Merchandise
84997D,2011-11-21,510.0,2067.9,5.708095238095238,1,0,11,47,Autumn,General Merchandise
84997D,2011-11-28,116.0,494.0,5.229857142857143,1,0,11,48,Autumn,General Merchandise
84997D,2011-12-05,47.0,246.32999999999998,5.786,1,0,12,49,Winter,General Merchandise
85014A,2009-11-30,676.0,2275.0,5.527083333333334,1,0,11,49,Autumn,General Merchandise
85014A,2009-12-07,750.0,2708.55,6.325436507936508,1,0,12,50,Winter,General Merchandise
85014A,2009-12-14,52.0,323.5,6.285714285714286,1,0,12,51,Winter,General Merchandise
85014A,2009-12-21,9.0,67.65,8.132142857142856,0,1,12,52,Winter,General Merchandise
85014A,2009-12-28,0.0,0.0,8.299999999999999,1,1,12,53,Winter,General Merchandise
85014A,2010-01-04,599.0,1864.85,5.653571428571428,1,0,1,1,Winter,General Merchandise
85014A,2010-01-11,20.0,119.00000000000001,5.739285714285714,1,0,1,2,Winter,General Merchandise
85014A,2010-01-18,21.0,145.26,6.594761904761905,1,0,1,3,Winter,General Merchandise
85014A,2010-01-25,32.0,190.4,5.95,0,0,1,4,Winter,General Merchandise
85014A,2010-02-01,12.0,71.4,5.95,0,0,2,5,Winter,General Merchandise
85014A,2010-02-08,10.0,66.27000000000001,6.917142857142857,0,0,2,6,Winter,General Merchandise
85014A,2010-02-15,6.0,35.7,5.95,0,0,2,7,Winter,General Merchandise
85014A,2010-02-22,68.0,356.6,5.878571428571428,0,0,2,8,Winter,General Merchandise
85014A,2010-03-01,37.0,220.15,5.95,0,0,3,9,Spring,General Merchandise
85014A,2010-03-08,20.0,132.54,6.917142857142857,0,0,3,10,Spring,General Merchandise
85014A,2010-03-15,24.0,142.8,5.95,0,0,3,11,Spring,General Merchandise
85014A,2010-03-22,23.0,136.85000000000002,5.95,0,0,3,12,Spring,General Merchandise
85014A,2010-03-29,11.0,65.45,5.95,0,1,3,13,Spring,General Merchandise
85014A,2010-04-05,61.0,321.7200000000001,6.290714285714286,0,0,4,14,Spring,General Merchandise
85014A,2010-04-12,8.0,47.6,5.95,0,0,4,15,Spring,General Merchandise
85014A,2010-04-19,7.0,48.42,6.917142857142857,0,0,4,16,Spring,General Merchandise
85014A,2010-04-26,19.0,113.05000000000001,5.95,0,0,4,17,Spring,General Merchandise
85014A,2010-05-03,3.0,17.85,5.95,0,1,5,18,Spring,General Merchandise
85014A,2010-05-10,14.0,83.30000000000001,5.95,0,0,5,19,Spring,General Merchandise
85014A,2010-05-17,14.0,83.3,5.95,0,0,5,20,Spring,General Merchandise
85014A,2010-05-24,4.0,23.8,5.95,0,0,5,21,Spring,General Merchandise
85014A,2010-05-31,7.0,41.65,5.95,0,1,5,22,Spring,General Merchandise
85014A,2010-06-07,6.0,35.7,5.95,0,0,6,23,Summer,General Merchandise
85014A,2010-06-14,4.0,23.8,5.95,0,0,6,24,Summer,General Merchandise
85014A,2010-06-21,10.0,66.27000000000001,8.851428571428572,0,0,6,25,Summer,General Merchandise
85014A,2010-06-28,7.0,41.650000000000006,5.95,1,0,6,26,Summer,General Merchandise
85014A,2010-07-05,3.0,31.39,10.785714285714286,1,0,7,27,Summer,General Merchandise
85014A,2010-07-12,19.0,113.05000000000001,7.884285714285715,1,0,7,28,Summer,General Merchandise
85014A,2010-07-19,29.0,186.09000000000003,6.917142857142857,1,0,7,29,Summer,General Merchandise
85014A,2010-07-26,53.0,287.66,10.642857142857142,1,0,7,30,Summer,General Merchandise
85014A,2010-08-02,32.0,210.71,9.81857142857143,1,0,8,31,Summer,General Merchandise
85014A,2010-08-09,29.0,172.55,5.95,0,0,8,32,Summer,General Merchandise
85014A,2010-08-16,71.0,387.99,6.308285714285715,0,0,8,33,Summer,General Merchandise
85014A,2010-08-23,50.0,297.5,5.95,0,0,8,34,Summer,General Merchandise
85014A,2010-08-30,18.0,107.10000000000001,5.95,0,0,8,35,Summer,General Merchandise
85014A,2010-09-06,16.0,95.2,5.95,0,0,9,36,Autumn,General Merchandise
85014A,2010-09-13,23.0,136.85000000000002,5.95,0,0,9,37,Autumn,General Merchandise
85014A,2010-09-20,46.0,273.7,5.95,0,0,9,38,Autumn,General Merchandise
85014A,2010-09-27,27.0,160.65,5.95,0,0,9,39,Autumn,General Merchandise
85014A,2010-10-04,40.0,238.0,5.95,0,0,10,40,Autumn,General Merchandise
85014A,2010-10-11,92.0,530.1700000000001,6.405,0,0,10,41,Autumn,General Merchandise
85014A,2010-10-18,164.0,838.5700000000002,6.3621428571428575,0,0,10,42,Autumn,General Merchandise
85014A,2010-10-25,65.0,386.75,5.95,0,0,10,43,Autumn,General Merchandise
85014A,2010-11-01,28.0,173.37,6.917142857142857,0,0,11,44,Autumn,General Merchandise
85014A,2010-11-08,42.0,232.67000000000002,7.812857142857143,0,0,11,45,Autumn,General Merchandise
85014A,2010-11-15,50.0,297.5,5.95,1,0,11,46,Autumn,General Merchandise
85014A,2010-11-22,32.0,203.94,6.433571428571429,1,0,11,47,Autumn,General Merchandise
85014A,2010-11-29,29.0,192.86,8.367857142857144,1,0,11,48,Autumn,General Merchandise
85014A,2010-12-06,31.0,225.07000000000002,8.287261904761905,1,0,12,49,Winter,General Merchandise
85014A,2010-12-13,26.0,175.01000000000002,7.884285714285715,1,0,12,50,Winter,General Merchandise
85014A,2010-12-20,1.0,5.95,5.95,0,1,12,51,Winter,General Merchandise
85014A,2010-12-27,0.0,0.0,5.95,1,1,12,52,Winter,General Merchandise
85014A,2011-01-03,4.0,23.8,5.95,1,1,1,1,Winter,General Merchandise
85014A,2011-01-10,33.0,203.12,6.433571428571429,1,0,1,2,Winter,General Merchandise
85014A,2011-01-17,11.0,71.96000000000001,9.67,0,0,1,3,Winter,General Merchandise
85014A,2011-01-24,6.0,35.7,6.880000000000001,0,0,1,4,Winter,General Merchandise
85014A,2011-01-31,109.0,552.5500000000001,5.807142857142857,1,0,1,5,Winter,General Merchandise
85014A,2011-02-07,4.0,23.8,5.95,0,0,2,6,Winter,General Merchandise
85014A,2011-02-14,4.0,30.310000000000002,7.8100000000000005,0,0,2,7,Winter,General Merchandise
85014A,2011-02-21,20.0,119.0,5.95,0,0,2,8,Winter,General Merchandise
85014A,2011-02-28,15.0,95.76,7.345,0,0,2,9,Winter,General Merchandise
85014A,2011-03-07,10.0,72.52000000000001,8.275,0,0,3,10,Spring,General Merchandise
85014A,2011-03-14,6.0,42.21,8.74,0,0,3,11,Spring,General Merchandise
85014A,2011-03-21,9.0,53.550000000000004,5.95,0,0,3,12,Spring,General Merchandise
85014A,2011-03-28,2.0,11.9,5.95,0,0,3,13,Spring,General Merchandise
85014A,2011-04-04,4.0,23.8,5.95,0,0,4,14,Spring,General Merchandise
85014A,2011-04-11,8.0,47.6,5.95,0,0,4,15,Spring,General Merchandise
85014A,2011-04-18,0.0,0.0,5.95,0,1,4,16,Spring,General Merchandise
85014A,2011-04-25,8.0,47.6,5.95,0,1,4,17,Spring,General Merchandise
85014A,2011-05-02,10.0,66.01,6.88,0,1,5,18,Spring,General Merchandise
85014A,2011-05-09,49.0,243.55,6.737142857142857,1,0,5,19,Spring,General Merchandise
85014A,2011-05-16,19.0,113.05000000000001,5.95,0,0,5,20,Spring,General Merchandise
85014A,2011-05-23,9.0,73.08000000000001,11.530000000000001,0,0,5,21,Spring,General Merchandise
85014A,2011-05-30,0.0,0.0,12.459999999999999,0,1,5,22,Spring,General Merchandise
85014A,2011-06-06,2.0,18.41,11.530000000000001,1,0,6,23,Summer,General Merchandise
85014A,2011-06-13,12.0,71.4,5.95,1,0,6,24,Summer,General Merchandise
85014A,2011-06-20,13.0,77.35000000000001,5.95,1,0,6,25,Summer,General Merchandise
85014A,2011-06-27,9.0,66.57000000000001,9.205,1,0,6,26,Summer,General Merchandise
85014A,2011-07-04,70.0,368.5,5.807142857142857,1,0,7,27,Summer,General Merchandise
85014A,2011-07-11,63.0,326.85,5.902380952380953,1,0,7,28,Summer,General Merchandise
85014A,2011-07-18,60.0,309.0,5.878571428571428,1,0,7,29,Summer,General Merchandise
85014A,2011-07-25,19.0,113.05000000000001,5.95,1,0,7,30,Summer,General Merchandise
85014A,2011-08-01,17.0,101.15,5.95,0,0,8,31,Summer,General Merchandise
85014A,2011-08-08,17.0,101.15,5.95,0,0,8,32,Summer,General Merchandise
85014A,2011-08-15,14.0,83.3,5.95,0,0,8,33,Summer,General Merchandise
85014A,2011-08-22,21.0,124.95000000000002,5.95,0,0,8,34,Summer,General Merchandise
85014A,2011-08-29,23.0,149.87,7.8100000000000005,0,0,8,35,Summer,General Merchandise
85014A,2011-09-05,34.0,208.81,6.415,0,0,9,36,Autumn,General Merchandise
85014A,2011-09-12,31.0,190.96,6.1825,0,0,9,37,Autumn,General Merchandise
85014A,2011-09-19,29.0,185.57000000000002,6.880000000000001,0,0,9,38,Autumn,General Merchandise
85014A,2011-09-26,25.0,148.75,5.95,0,0,9,39,Autumn,General Merchandise
85014A,2011-10-03,21.0,131.46,6.415,0,0,10,40,Autumn,General Merchandise
85014A,2011-10-10,19.0,113.05000000000001,5.95,0,0,10,41,Autumn,General Merchandise
85014A,2011-10-17,8.0,54.11000000000001,7.1899999999999995,0,0,10,42,Autumn,General Merchandise
85014A,2011-10-24,75.0,424.29,6.963571428571428,0,0,10,43,Autumn,General Merchandise
85014A,2011-10-31,68.0,363.11,6.427142857142857,1,0,10,44,Autumn,General Merchandise
85014A,2011-11-07,18.0,113.61000000000001,6.26,0,0,11,45,Autumn,General Merchandise
85014A,2011-11-14,18.0,120.12,6.26,1,0,11,46,Autumn,General Merchandise
85014A,2011-11-21,10.0,72.52000000000001,6.880000000000001,1,0,11,47,Autumn,General Merchandise
85014A,2011-11-28,60.0,328.53000000000003,6.7492857142857146,1,0,11,48,Autumn,General Merchandise
85014A,2011-12-05,2.0,18.41,7.252000000000001,1,0,12,49,Winter,General Merchandise
85014B,2009-11-30,748.0,2731.6000000000004,6.285019841269841,1,0,11,49,Autumn,General Merchandise
85014B,2009-12-07,802.0,3015.85,6.042925170068027,1,0,12,50,Winter,General Merchandise
85014B,2009-12-14,50.0,320.65000000000003,6.801785714285714,1,0,12,51,Winter,General Merchandise
85014B,2009-12-21,1.0,13.0,11.992857142857144,0,1,12,52,Winter,General Merchandise
85014B,2009-12-28,0.0,0.0,13.0,1,1,12,53,Winter,General Merchandise
85014B,2010-01-04,595.0,1841.05,8.339285714285714,1,0,1,1,Winter,General Merchandise
85014B,2010-01-11,44.0,261.8,5.739285714285714,1,0,1,2,Winter,General Merchandise
85014B,2010-01-18,34.0,209.07000000000005,6.917142857142857,1,0,1,3,Winter,General Merchandise
85014B,2010-01-25,37.0,220.15000000000003,5.95,0,0,1,4,Winter,General Merchandise
85014B,2010-02-01,30.0,178.5,5.95,0,0,2,5,Winter,General Merchandise
85014B,2010-02-08,15.0,96.02000000000001,6.433571428571429,0,0,2,6,Winter,General Merchandise
85014B,2010-02-15,31.0,204.76,8.851428571428572,0,0,2,7,Winter,General Merchandise
85014B,2010-02-22,68.0,363.37000000000006,7.812857142857143,0,0,2,8,Winter,General Merchandise
85014B,2010-03-01,79.0,422.05,5.878571428571428,0,0,3,9,Spring,General Merchandise
85014B,2010-03-08,38.0,273.49,8.126071428571429,0,0,3,10,Spring,General Merchandise
85014B,2010-03-15,18.0,107.1,5.95,0,0,3,11,Spring,General Merchandise
85014B,2010-03-22,25.0,148.75,5.95,0,0,3,12,Spring,General Merchandise
85014B,2010-03-29,5.0,29.75,5.95,0,1,3,13,Spring,General Merchandise
85014B,2010-04-05,29.0,186.09000000000003,6.594761904761905,0,0,4,14,Spring,General Merchandise
85014B,2010-04-12,17.0,101.15,5.95,0,0,4,15,Spring,General Merchandise
85014B,2010-04-19,10.0,59.50000000000001,5.95,0,0,4,16,Spring,General Merchandise
85014B,2010-04-26,62.0,320.90000000000003,5.664285714285714,1,0,4,17,Spring,General Merchandise
85014B,2010-05-03,26.0,161.47000000000003,6.675357142857143,0,1,5,18,Spring,General Merchandise
85014B,2010-05-10,27.0,160.65,5.95,0,0,5,19,Spring,General Merchandise
85014B,2010-05-17,21.0,145.26,9.173809523809524,0,0,5,20,Spring,General Merchandise
85014B,2010-05-24,14.0,90.07000000000001,6.917142857142857,0,0,5,21,Spring,General Merchandise
85014B,2010-05-31,10.0,79.81,10.140952380952381,0,1,5,22,Spring,General Merchandise
85014B,2010-06-07,43.0,262.62,6.272380952380952,0,0,6,23,Summer,General Merchandise
85014B,2010-06-14,3.0,17.85,5.95,0,0,6,24,Summer,General Merchandise
85014B,2010-06-21,26.0,175.01,7.400714285714286,0,0,6,25,Summer,General Merchandise
85014B,2010-06-28,20.0,119.00000000000001,5.95,1,0,6,26,Summer,General Merchandise
85014B,2010-07-05,9.0,60.32000000000001,6.433571428571429,1,0,7,27,Summer,General Merchandise
85014B,2010-07-12,16.0,101.97,8.851428571428572,1,0,7,28,Summer,General Merchandise
85014B,2010-07-19,34.0,222.61,6.755952380952381,1,0,7,29,Summer,General Merchandise
85014B,2010-07-26,102.0,517.6700000000001,7.670000000000001,1,0,7,30,Summer,General Merchandise
85014B,2010-08-02,19.0,113.05000000000001,5.95,0,0,8,31,Summer,General Merchandise
85014B,2010-08-09,38.0,232.87,6.272380952380952,0,0,8,32,Summer,General Merchandise
85014B,2010-08-16,40.0,251.54000000000002,6.627000000000001,0,0,8,33,Summer,General Merchandise
85014B,2010-08-23,56.0,333.20000000000005,5.95,0,0,8,34,Summer,General Merchandise
85014B,2010-08-30,22.0,151.21,7.7230952380952385,0,0,8,35,Summer,General Merchandise
85014B,2010-09-06,7.0,41.65,7.884285714285715,0,0,9,36,Autumn,General Merchandise
85014B,2010-09-13,37.0,220.15,5.95,0,0,9,37,Autumn,General Merchandise
85014B,2010-09-20,62.0,368.90000000000003,5.95,0,0,9,38,Autumn,General Merchandise
85014B,2010-09-27,67.0,405.42,6.143428571428572,0,0,9,39,Autumn,General Merchandise
85014B,2010-10-04,23.0,143.62,6.272380952380952,0,0,10,40,Autumn,General Merchandise
85014B,2010-10-11,77.0,464.9200000000001,6.336857142857143,0,0,10,41,Autumn,General Merchandise
85014B,2010-10-18,322.0,1627.9000000000003,5.902380952380953,0,0,10,42,Autumn,General Merchandise
85014B,2010-10-25,136.0,762.74,6.405,0,0,10,43,Autumn,General Merchandise
85014B,2010-11-01,42.0,263.44000000000005,6.852666666666666,0,0,11,44,Autumn,General Merchandise
85014B,2010-11-08,54.0,324.38,7.0644285714285715,1,0,11,45,Autumn,General Merchandise
85014B,2010-11-15,85.0,519.2900000000001,6.530285714285715,1,0,11,46,Autumn,General Merchandise
85014B,2010-11-22,51.0,350.84000000000003,8.126071428571429,1,0,11,47,Autumn,General Merchandise
85014B,2010-11-29,41.0,291.34000000000003,8.287261904761904,1,0,11,48,Autumn,General Merchandise
85014B,2010-12-06,27.0,248.66000000000003,9.899166666666668,1,0,12,49,Winter,General Merchandise
85014B,2010-12-13,32.0,231.02,8.174428571428573,1,0,12,50,Winter,General Merchandise
85014B,2010-12-20,8.0,54.370000000000005,6.917142857142857,1,1,12,51,Winter,General Merchandise
85014B,2010-12-27,0.0,0.0,5.95,1,1,12,52,Winter,General Merchandise
85014B,2011-01-03,21.0,124.95000000000002,5.95,1,1,1,1,Winter,General Merchandise
85014B,2011-01-10,35.0,215.02,6.1917857142857144,1,0,1,2,Winter,General Merchandise
85014B,2011-01-17,9.0,66.57,8.43,0,0,1,3,Winter,General Merchandise
85014B,2011-01-24,17.0,107.66000000000001,6.88,0,0,1,4,Winter,General Merchandise
85014B,2011-01-31,158.0,796.1,5.735714285714286,1,0,1,5,Winter,General Merchandise
85014B,2011-02-07,5.0,42.77,9.67,0,0,2,6,Winter,General Merchandise
85014B,2011-02-14,10.0,59.5,6.880000000000001,0,0,2,7,Winter,General Merchandise
85014B,2011-02-21,32.0,190.4,5.95,0,0,2,8,Winter,General Merchandise
85014B,2011-02-28,117.0,600.1500000000001,5.521428571428571,1,0,2,9,Winter,General Merchandise
85014B,2011-03-07,13.0,83.86000000000001,8.132142857142856,1,0,3,10,Spring,General Merchandise
85014B,2011-03-14,11.0,65.45,5.95,0,0,3,11,Spring,General Merchandise
85014B,2011-03-21,13.0,77.35000000000001,5.95,0,0,3,12,Spring,General Merchandise
85014B,2011-03-28,11.0,71.96000000000001,6.880000000000001,0,0,3,13,Spring,General Merchandise
85014B,2011-04-04,7.0,48.160000000000004,6.880000000000001,0,0,4,14,Spring,General Merchandise
85014B,2011-04-11,8.0,67.13,8.74,0,0,4,15,Spring,General Merchandise
85014B,2011-04-18,15.0,95.76,6.880000000000001,0,1,4,16,Spring,General Merchandise
85014B,2011-04-25,10.0,66.01,6.415,0,1,4,17,Spring,General Merchandise
85014B,2011-05-02,66.0,344.70000000000005,5.854761904761905,0,1,5,18,Spring,General Merchandise
85014B,2011-05-09,67.0,357.16,6.832380952380952,0,0,5,19,Spring,General Merchandise
85014B,2011-05-16,18.0,107.10000000000001,5.95,0,0,5,20,Spring,General Merchandise
85014B,2011-05-23,4.0,30.310000000000002,7.8100000000000005,0,0,5,21,Spring,General Merchandise
85014B,2011-05-30,13.0,74.86000000000001,7.381428571428572,1,1,5,22,Spring,General Merchandise
85014B,2011-06-06,2.0,24.92,8.74,0,0,6,23,Summer,General Merchandise
85014B,2011-06-13,17.0,107.66000000000001,6.415,0,0,6,24,Summer,General Merchandise
85014B,2011-06-20,10.0,66.01,6.26,0,0,6,25,Summer,General Merchandise
85014B,2011-06-27,9.0,60.06,6.880000000000001,1,0,6,26,Summer,General Merchandise
85014B,2011-07-04,30.0,185.01000000000002,6.415,1,0,7,27,Summer,General Merchandise
85014B,2011-07-11,71.0,374.45,5.914285714285714,1,0,7,28,Summer,General Merchandise
85014B,2011-07-18,129.0,671.55,5.914285714285714,1,0,7,29,Summer,General Merchandise
85014B,2011-07-25,16.0,101.71000000000001,6.880000000000001,1,0,7,30,Summer,General Merchandise
85014B,2011-08-01,11.0,78.47,7.8100000000000005,0,0,8,31,Summer,General Merchandise
85014B,2011-08-08,9.0,66.57000000000001,8.12,0,0,8,32,Summer,General Merchandise
85014B,2011-08-15,27.0,160.65,5.95,0,0,8,33,Summer,General Merchandise
85014B,2011-08-22,27.0,160.65,5.95,0,0,8,34,Summer,General Merchandise
85014B,2011-08-29,33.0,209.37,7.8100000000000005,0,0,8,35,Summer,General Merchandise
85014B,2011-09-05,27.0,160.65,5.95,0,0,9,36,Autumn,General Merchandise
